,first_review,div1_slope,div2_slope,div3_slope,div4_slope,total_slope,div1_mean,div2_mean,div3_mean,div4_mean,total_mean,div1_kurtosis,div2_kurtosis,div3_kurtosis,div4_kurtosis,total_kurtosis,div1_skew,div2_skew,div3_skew,div4_skew,total_skew,div1_median,div2_median,div3_median,div4_median,total_median,div1_std,div2_std,div3_std,div4_std,total_std,div1_var,div2_var,div3_var,div4_var,total_var,div1_number_reviews,div2_number_reviews,div3_number_reviews,div4_number_reviews,total_number_reviews,div1_avg_length_reviews,div2_avg_length_reviews,div3_avg_length_reviews,div4_avg_length_reviews,total_avg_length_reviews,div1_food_quality,div2_food_quality,div3_food_quality,div4_food_quality,total_food_quality,div1_menu,div2_menu,div3_menu,div4_menu,total_menu,div1_service,div2_service,div3_service,div4_service,total_service,div1_value,div2_value,div3_value,div4_value,total_value,michelin__0.5,michelin__1.0,target
139,0.8887477774955549,0.3185887332722026,0.7674195701054547,0.9752761308811075,0.942675134921284,0.995715498756307,0.45238095238095255,0.0,0.7179606384627305,0.49921069737208645,0.5733416333905226,0.0688207981617402,0.16276597341357082,0.35028306730067016,0.5100421085133597,0.3454209082772358,0.9592990526660832,1.0,0.4737204351867106,0.2089452091677365,0.5615191842383342,0.0,0.0,0.6666666666666666,0.6666666666666667,0.5,0.9424496708651453,0.8347321512613939,0.6999953857800556,0.12528525269577695,0.41425122131705305,0.8882113821138206,0.7978540375950436,0.5593399878103855,0.0797868595661933,0.33562176133344995,0.30147058823529416,0.29775280898876405,0.297951582867784,0.2992518703241895,0.29850746268656714,0.10913368916400847,0.46082856334653394,0.45642168179257847,0.3921215381944666,0.3930322214283801,0.08785714285714286,0.14114454094292803,0.5594391300793068,0.7996110841030627,0.4127663779190409,0.3954081632653061,0.21352941176470588,0.39430026070877955,0.45462139141660224,0.3353738853402958,0.5357142857142857,0.7560714285714286,0.2932098765432099,0.658473374588879,0.6259996472808769,0.18253968253968253,0.25,0.4988147278223614,0.5785123966942148,0.2923476955192178,0.0,0.0,0
140,0.9438658877317754,0.3402448752627846,0.8017333058647547,0.979649217361433,0.9350931775210403,0.9992460165199064,0.5328467153284668,0.375737228926595,0.8345067962521636,0.4489910000559002,0.6699542651888601,0.06754106747001634,0.13881695211595943,0.622685291141691,0.4479422314308179,0.31071609257275024,0.8806786686126526,0.6979546426976464,0.2669007810170173,0.4267671841029521,0.524144529455228,1.0,1.0,0.9999999999999999,0.3333333333333333,0.5,0.936819024182588,0.8821989424691452,0.5697679680898622,0.10401335508362519,0.5230239680703055,0.8776298840704163,0.8544178765371455,0.4055827464034532,0.06532143351838832,0.44218360575336685,1.0,1.0000000000000002,0.9999999999999999,1.0,1.0,0.09840470963483823,0.6456509819009015,0.49462263063178247,0.5216955963069602,0.5046694775124407,0.07182481751824817,0.10441780107140372,0.5756429001462114,0.7967690956979806,0.4112383608421195,0.4848800834202293,0.4470148433205058,0.43469149141156566,0.2300290279079335,0.36419193268035244,0.4051094890510949,0.4522296395193592,0.2220779220779221,0.6734770191020076,0.49744849981100026,0.5036496350364964,0.2118380062305296,0.8201852672954091,0.5895522388059702,0.5022139168985563,0.0,0.0,0
141,0.8897637795275589,0.15789473684210528,0.1653090116079115,0.7889295305150542,0.917301318004393,0.991539179529003,0.5730421686747,0.7412884638557511,0.9309099873557644,0.645847813854963,0.8536920915347292,0.20671494404213314,0.23199446926765455,0.10710578267067282,0.25572479645571267,0.5114700345530621,0.5740381723553326,0.4484242086538648,0.5684702823794974,0.5950594266665228,0.25312643718642347,1.0,1.0,0.9999999999999999,0.6666666666666667,1.0,0.8429409914897397,0.5847707803002791,0.1598172578769648,0.761811584413017,0.3675650300509328,0.7105495151337056,0.523526665738732,0.06447372151097347,0.6876825345985387,0.2998691465678245,0.39800995024875624,0.40127388535031844,0.4,0.401015228426396,0.4005069708491762,0.580018104678877,0.4779492120230019,0.5580713843451678,0.686279523512558,0.5137561821855072,0.07585899152164213,0.058193075611811036,0.29905221853305164,0.8090126815104147,0.3136903033742403,0.39357429718875503,0.3490903094596823,0.5110046477165567,0.44161487544843614,0.46249762732731714,0.5060240963855422,0.7971014492753623,0.8650785982440659,0.7680379011352462,0.894147687899006,0.6626506024096386,0.5579710144927537,0.8566587597424602,0.6060606060606061,0.7979362448380812,0.0,0.0,1
142,0.39928879857759714,0.12044934470563762,0.1453824058688162,0.6128411272960025,0.9660462841720548,0.9248666350722377,0.3863636363636367,0.5272548295804107,0.6040346930845547,0.2899979377191172,0.4668938656280428,0.11922663802363065,0.06669691470054467,0.15092028917785233,0.07922300653522096,0.1346269072531437,0.7343040483345159,0.6416908897837313,0.6053383162431395,0.3649472115092198,0.6557276128510712,1.0,1.0,0.6666666666666666,0.3333333333333333,0.5,0.9489114291823553,0.8504753210963478,0.8615616826590039,0.2094228343571014,0.7254479028502376,0.9004329004329001,0.8184004157429531,0.7768708285925854,0.1417851820477698,0.667445872869654,0.0945273631840796,0.10063694267515923,0.09873417721518987,0.09983079526226733,0.09928179129700042,0.20350434803897144,0.5679586368008215,0.4236272692598587,0.6727648909149018,0.44548252535774635,0.05723905723905724,0.0,0.22453865129011108,0.6996764691679946,0.2318823415112583,0.0,0.31549701584688206,0.1387802705477384,0.23647811942491337,0.10624724150383179,0.3579545454545454,0.5755813953488372,0.4977689795973101,0.6651272974812797,0.6141693811074918,0.25,0.18992248062015502,0.6999848093574358,0.5636363636363636,0.49845996398382225,0.0,0.0,1
143,0.8882397764795529,0.16307889799545772,0.13715306826817986,0.7878610967107389,0.9120667034675506,0.9732856694242631,0.7890625,0.35261841362059165,0.8332988731520728,0.5331422760469631,0.706372857260027,0.554242749731471,0.013005354020978799,0.0,0.6687626932361772,0.38382241858228194,0.25550647212593935,0.7664543621959099,0.8450202160081829,0.6643532715936742,0.4449069947148273,1.0,1.0,0.8333333333333334,0.6666666666666667,0.5,0.645497224367903,0.950609884260843,0.2208443017091473,0.4899786082827572,0.3299822199328619,0.41666666666666696,0.9387676633391907,0.09866313331065334,0.38788801275101664,0.2655965726664321,0.18407960199004975,0.1859872611464968,0.18354430379746836,0.18612521150592215,0.18504435994930293,0.21111903015220035,0.2955292503307322,0.36228729046003705,0.4735872043984881,0.2736619365701882,0.031481481481481485,0.06531824086101318,0.33513392734642355,0.8507045912072213,0.33636408864761197,0.35000000000000003,0.6080166579906299,0.49843419496440516,0.4750670367408383,0.5967515151851287,0.459375,0.5152505446623095,0.6988701071434884,0.6202399644908037,0.6734246276584518,0.6875,0.4270152505446623,0.789747697236684,0.3275862068965517,0.5734956017385822,0.0,0.0,1
144,0.18161036322072643,0.22488038277511962,0.09860948878849628,0.7219783097210023,0.7338732922938007,0.9314825801591416,0.3863636363636367,0.5504286124441169,0.9260708902026501,0.8604222520107236,0.9127906976744189,0.11922663802363062,0.07793257389162556,0.09350570332858096,0.5378827569637517,0.9293827409815554,0.7343040483345158,0.6236043208015788,0.5866239999275439,0.25791273473822035,0.10081160390053079,1.0,1.0,0.9999999999999999,1.0,1.0,0.9723448696087954,0.8436442077230872,0.16988171989916542,0.6746235895241178,0.10490999969622039,0.9454545454545454,0.8103733426693024,0.06974797663439435,0.584949327314328,0.07756387501315698,0.03980099502487562,0.045859872611464965,0.043037974683544304,0.043993231810490696,0.04393747359526827,0.006902158359623045,0.3774834117374991,0.28694951926344137,0.7836524944550312,0.3312125156366663,0.0,0.0,0.30847471904197,0.8480853735091024,0.29879112287243637,0.0,0.5408520271660835,0.7735765486905878,0.8570088676671214,0.8475070659491699,0.8352272727272727,0.7674418604651164,0.9268377880976175,0.5695404263877715,0.8886384869833093,1.0,0.37984496124031003,0.7310726360004097,0.8892045454545454,0.8130639542321297,0.0,0.0,1
145,0.810769621539243,0.5526315789473685,0.0,1.0,0.5347616884381114,0.852845579092941,0.7589285714285712,0.784097589653145,0.9124496019849063,0.8137434739664173,0.9185340403694839,0.46616541353383323,0.2901315789473682,0.0627184351295952,0.4001635065003045,0.9253569015429501,0.3192804740273828,0.3991295742428631,0.6333963197966404,0.29006194850000744,0.05776892406670475,1.0,1.0,0.9999999999999999,1.0,1.0,0.7284313590846836,0.5528021604349675,0.18921972753607677,0.7743339202632996,0.20667740520139,0.5306122448979593,0.4904487492335229,0.08028573765442881,0.7029476331939726,0.15892942307578406,0.01990049751243781,0.021656050955414015,0.018987341772151903,0.021996615905245345,0.020701309674693705,0.02414404709946416,0.6208767685782576,0.34390271305484355,0.4918966999830652,0.3565970561125964,0.0,0.10410094637223974,0.36175671596740117,0.7961145802359006,0.3379719407866397,0.6666666666666666,0.32300884955752207,0.4000383099824869,1.0,0.6715830704515855,0.375,0.22916666666666669,0.6876681087562384,0.9514654697887114,0.6643850691081961,0.0,0.34027777777777773,0.6696035242290749,0.8133971291866029,0.6027887936548548,0.0,0.0,1
146,0.18059436118872235,0.18375316633830568,0.15642930585885312,0.7603787198618521,0.9458222319447385,0.965918076342572,0.13068181818181746,0.34517510707986787,0.7689811155493295,0.44365740087484107,0.6053025017442439,0.09055727554179566,0.011718749999999944,0.6737833410388351,0.7856795037033776,0.30901738225082975,0.9109720800120322,0.7714614991354152,0.44420963158881793,0.0,0.5776858642716195,0.0,1.0,0.6666666666666666,0.6666666666666667,0.5,0.9781155129686657,0.9550527148870993,0.3712160958058366,0.027885840482374413,0.29358899707881503,0.9567099567099561,0.9442253793059058,0.20547811650873965,0.01681141428873592,0.23319282289302667,0.1492537313432836,0.15159235668789808,0.14936708860759493,0.1505922165820643,0.15040135192226448,0.2697179902135004,0.18906722199095216,0.32187049041385263,0.12606982139363287,0.1316165945710579,0.8013468013468014,0.6642631816133393,0.947593707442169,0.4123302606799486,0.7173368680451601,0.0,0.0922882427307206,0.1828855647641243,0.5072305593451569,0.13761945848330967,0.0,0.07275132275132275,0.2733705778514027,0.6159705297031799,0.2848816332811818,0.16666666666666669,0.25925925925925924,0.7112282770821048,0.7014354066985646,0.5849899119524476,0.0,0.0,1
147,0.0,0.15789473684210528,1.0,0.0,0.7611414479478598,0.0,1.0,0.6298815822625343,0.7699782900858058,0.0,0.5063291139240507,0.0,0.12656249999999988,0.2472282314764739,0.5859271599050279,0.12269349323363433,0.8939032404040422,0.5573434586150916,0.49813792953722386,1.0,0.5937924233017409,1.0,1.0,0.9999999999999999,0.0,1.0,0.0,0.9114056306847147,0.6430921182314527,0.17980500110286812,1.0,0.0,0.8910394957247093,0.48011630738488303,0.11955749014730715,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.4830604746472029,0.4107147571699906,0.799947981142649,0.0,0.4256882650040503,0.0,0.0,0.24117114397826744,0.1138313454697637,0.06684068082035244,0.0,0.0,0.09697898423817865,0.6480218281036835,0.10624724150383179,0.0,0.0,0.22321602177717287,0.7118262268704746,0.26954397394136803,0.0,0.0,0.6696035242290749,1.0,0.6027887936548548,0.0,0.0,1
148,0.8686817373634746,0.18982975408924002,0.17423698988395062,0.7534702765279718,0.9490114325355773,0.9726540000882796,0.27130681818181834,0.23195849706571003,0.7559888589432585,0.336575430720951,0.5429790992051813,0.09706371191135732,0.00048132872398698456,0.3089362376549478,0.29116380170354417,0.20844906642854363,0.8164048120840128,0.8461328106401519,0.5368761717173327,0.28849390269698916,0.6163755101119877,1.0,1.0,0.6666666666666666,0.3333333333333333,0.5,0.9656592229266576,0.9766713522685035,0.4749948460908906,0.09072230704887152,0.46311522206402134,0.9324977348233163,0.9709245162694474,0.2979243153709643,0.057022233561045466,0.39070792341298843,0.20398009950248758,0.20891719745222928,0.20632911392405062,0.2081218274111675,0.20743557245458386,0.3798550850655562,0.25646169015552733,0.32054495006738637,0.3804099317603762,0.23259058782097597,0.20033670033670034,0.11688527311970778,0.3589524003397469,0.7921478172430743,0.36340909970380664,0.3181818181818182,0.47601304145319046,0.37184674479696983,0.0,0.2452334585873327,0.29829545454545453,0.6111111111111112,0.6583505351595531,0.5824086512376283,0.6583655278640506,0.125,0.28654970760233917,0.6696035242290749,0.6976744186046512,0.5502200035105361,0.0,0.0,1
149,0.90754381508763,0.15837124101997935,0.16462935401278442,0.7714972673988999,0.9464867484063214,0.9979406152820072,0.09834558823529438,0.05939019827908787,0.5078199812207108,0.3735702641895804,0.37705722662038044,0.09193335826287102,0.011900750161167595,0.13585271806609453,0.36019853302092286,0.1701016314073149,0.9326326996740854,0.9594883235208744,0.638468291398203,0.19071242732185778,0.6905960269546205,0.0,0.0,0.6666666666666666,0.6666666666666667,0.5,0.9637171839648266,0.9465104448090751,0.8397073243763428,0.1049214583311544,0.523350576024856,0.9287508106690956,0.9337406127303617,0.7441342746825255,0.06655553192780428,0.4507058688451654,1.0,1.0,1.0,1.0,0.9999999999999999,0.22543142917646042,0.2257559889995865,0.2873762502181183,0.3054741389933642,0.17301541229298723,1.0,1.0,1.0,0.8059716872708385,0.9999999999999999,0.022875816993464054,0.014682220434432824,0.09697898423817865,0.6480218281036835,0.11624123370214373,0.09650735294117647,0.10648148148148148,0.0,0.0,0.0,0.13480392156862744,0.11342592592592592,0.626598225755763,0.6793056190041115,0.45820264383902165,0.0,0.0,1
150,0.43332486664973324,0.16274663832540087,0.17512109890399977,0.7895860725665577,0.9326244506706818,0.9866192628929132,0.3703358208955221,0.49137572947096686,0.8565003081687202,0.4702962810201414,0.6975483777098797,0.11505907626208359,0.051485005532413225,0.004520921402633493,0.9999999999999999,0.3341929874261631,0.746216086474635,0.6688159645584831,0.7882029179037663,0.6445030142312659,0.48171038202872085,1.0,1.0,0.9999999999999999,0.6666666666666667,0.5,0.9391239891667627,0.8699726408778619,0.21709521806473,0.3176282727504586,0.35547522484429495,0.8819538670284939,0.8414407124271265,0.0964102922292915,0.2290840147886632,0.28875443910779763,0.31840796019900497,0.32101910828025476,0.320253164556962,0.3197969543147208,0.3202365863962822,0.26784424567108456,0.24639333087664028,0.47217373403459095,0.3167872582261386,0.2695941575036933,0.05638474295190713,0.09646419741056965,0.3074471835448142,0.8617187374249522,0.34507752973148886,0.7661691542288558,0.5836607783510438,0.8187691341024853,0.2536257739531955,0.7092308678546013,0.4897388059701493,0.6087516087516088,0.6669019849109366,0.57172943870289,0.6825050648761757,0.2462686567164179,0.31531531531531526,0.7200457342704375,0.509090909090909,0.5248419668891409,0.0,0.0,0
151,0.5796291592583185,0.14969102919241425,0.17631142062421803,0.7334572989981485,0.9446748561028976,0.9701778584997047,0.26442307692307665,0.27015110348443727,0.728882812334189,0.4387207966296436,0.5743670886075951,0.0962566844919785,0.0025798018712164805,0.24693702288648,0.7512810984778558,0.2072294092599636,0.8211214637683959,0.8211721077910326,0.576092442710435,0.04014247840781515,0.6657953388093804,1.0,1.0,0.6666666666666666,0.6666666666666667,0.5,0.9681649437962466,0.9732238547704413,0.5159013509935707,0.0,0.3337117730627912,0.9373433583959896,0.9666510370338016,0.3385663912956126,0.0,0.26896086452916634,0.17910447761194032,0.17961783439490445,0.17974683544303796,0.1793570219966159,0.17955217574989438,0.6041997784176507,0.6091523672543983,0.6992906024862632,0.5287334264560843,0.5805541634483611,0.032288698955365625,0.12660925910137266,0.3082518595218915,0.8806385077571519,0.3600002673028474,0.7179487179487181,0.3928486008132026,0.7713361594043215,0.050916000779575143,0.49139349195522203,0.40384615384615385,0.445945945945946,0.5184968187969761,0.6305200551660728,0.5725479551212449,0.28205128205128205,0.22072072072072071,0.6170901770866761,0.398538961038961,0.3616732761929129,0.0,0.0,0
152,0.2504445008890017,0.0,0.11737412672807913,0.690432223628747,0.9366089812582122,0.8983372525864078,0.4093750000000007,0.09509509509509506,0.0,0.18910379165070845,0.0,0.12591919358836665,0.006651884700665356,0.15578704869862625,0.04607397068712782,0.0,0.7168438340873337,0.9356704973269193,1.0,0.5639610998948825,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.9431191251430157,0.9727887632208667,0.7089258479825541,0.20685534955556106,0.860376808987477,0.8894736842105273,0.9661121285100897,0.5624053867782312,0.1398299546306317,0.8253936959361212,0.08457711442786069,0.08535031847133757,0.08354430379746836,0.08460236886632826,0.08449514152936205,0.14275678587016072,0.19954769314170107,0.5280070833603906,0.34190032890479616,0.272881763099289,0.5037037037037038,0.270099752749595,0.06752792031391489,0.6419155232714555,0.31167725854199657,0.23333333333333336,0.0,0.0,0.468890079906451,0.0,0.328125,0.42117117117117125,0.18075183096765832,0.5763159406964716,0.39940282301845814,0.0,0.44144144144144143,0.0,0.6834415584415585,0.0,0.0,0.0,0
153,0.9530099060198118,0.17879805897723033,0.13923398382436064,0.7920264482765028,0.9459716419256444,0.9756157368025851,0.48641304347826164,0.379339884101789,0.8257862616018378,0.40289060452740433,0.6390259600944006,0.15547798066595064,0.018222845873786586,0.0004676613749880487,0.8467542978294196,0.2947248199341082,0.6545044522997528,0.7483293839560867,0.863294183588953,0.4462631704616063,0.5310890856667243,1.0,1.0,0.6666666666666666,0.6666666666666667,0.5,0.8965850401939108,0.9386548514300219,0.22033157611659934,0.16268511782078365,0.37425515139125265,0.8038647342995168,0.9241311624206602,0.098353855971139,0.10703618223287098,0.3060562673296928,0.21393034825870647,0.21401273885350316,0.21265822784810126,0.21489001692047377,0.21377270806928603,0.5319212161170801,0.5430464498867728,0.5272622494477109,0.5312440765779998,0.47516415277897717,0.05475040257648953,0.12849031095087876,0.3801511252538792,0.8692163553894152,0.38342464104115814,0.30434782608695654,0.37653603034134003,0.4257213036896317,0.09491327226661472,0.2638173030561247,0.5991847826086956,0.5238095238095238,0.5201054914199653,0.7004148343505585,0.6473818681487207,0.11956521739130435,0.18666666666666665,0.7293362204136489,0.28024606971975397,0.3729117113288509,1.0,0.0,0
154,0.30937261874523747,0.07692307692307693,0.054003640373369396,0.7762123197903014,0.7787117842929382,0.8970020351916344,0.8701923076923084,0.8256172839506171,0.9457252145146285,0.5666980653575826,0.8479075174373549,1.0,0.36057692307692213,0.16094354536755875,0.22156227018810382,0.5227089337665124,0.0,0.3456293251651854,0.5060169509918444,0.6187713187125867,0.22098172523281245,1.0,1.0,0.9999999999999999,0.6666666666666667,1.0,0.5345224838248488,0.4526843931154698,0.140841089231139,0.8560749871369943,0.49862243548840857,0.28571428571428575,0.3901924334971595,0.054920608425169326,0.8057401914237452,0.4258194967005362,0.04975124378109452,0.05222929936305733,0.05063291139240507,0.052453468697123515,0.05154203633291086,0.9487567601546079,0.9999999999999999,1.0,0.9856003890554512,1.0,0.0,0.07807570977917981,0.5069515883624806,0.7926570638435047,0.3776858310534173,0.0,0.32300884955752207,0.46807203616998466,0.46727628037314256,0.3908380669605241,0.6057692307692308,0.6111111111111112,0.5481970738908046,0.6708068970015872,0.6803219659199184,0.42307692307692313,0.34027777777777773,0.8853726512631483,0.4250614250614251,0.6489205890876243,1.0,0.0,0
